"Manufacturer", "Device", "Core", {Flash areas}, {RAM areas}
"ST", "STM32F100RD", "Cortex-M3", {0x08000000, 0x00060000}, {0x20000000, 0x00006000}
"ST", "STM32F100RD (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00060000} }, {0x20000000, 0x00006000}
"ST", "STM32F100RE", "Cortex-M3", {0x08000000, 0x00080000}, {0x20000000, 0x00006000}
"ST", "STM32F100RE (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00080000} }, {0x20000000, 0x00006000}
"ST", "STM32F100V8", "Cortex-M3", {0x08000000, 0x00010000}, {0x20000000, 0x00002000}
"ST", "STM32F100V8 (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00010000} }, {0x20000000, 0x00002000}
"ST", "STM32F100VB", "Cortex-M3", {0x08000000, 0x00020000}, {0x20000000, 0x00002000}
"ST", "STM32F100VB (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00020000} }, {0x20000000, 0x00002000}
"ST", "STM32F100VC", "Cortex-M3", {0x08000000, 0x00040000}, {0x20000000, 0x00006000}
"ST", "STM32F100VC (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00040000} }, {0x20000000, 0x00006000}
"ST", "STM32F100VD", "Cortex-M3", {0x08000000, 0x00060000}, {0x20000000, 0x00006000}
"ST", "STM32F100VD (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00060000} }, {0x20000000, 0x00006000}
"ST", "STM32F100VE", "Cortex-M3", {0x08000000, 0x00080000}, {0x20000000, 0x00006000}
"ST", "STM32F100VE (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00080000} }, {0x20000000, 0x00006000}
"ST", "STM32F100ZC", "Cortex-M3", {0x08000000, 0x00040000}, {0x20000000, 0x00006000}
"ST", "STM32F100ZC (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00040000} }, {0x20000000, 0x00006000}
"ST", "STM32F100ZD", "Cortex-M3", {0x08000000, 0x00060000}, {0x20000000, 0x00006000}
"ST", "STM32F100ZD (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00060000} }, {0x20000000, 0x00006000}
"ST", "STM32F100ZE", "Cortex-M3", {0x08000000, 0x00080000}, {0x20000000, 0x00006000}
"ST", "STM32F100ZE (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00080000} }, {0x20000000, 0x00006000}
"ST", "STM32F101C4", "Cortex-M3", {0x08000000, 0x00004000}, {0x20000000, 0x00001000}
"ST", "STM32F101C4 (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00004000} }, {0x20000000, 0x00001000}
"ST", "STM32F101C6", "Cortex-M3", {0x08000000, 0x00008000}, {0x20000000, 0x00001800}
"ST", "STM32F101C6 (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00008000} }, {0x20000000, 0x00001800}
"ST", "STM32F101C8", "Cortex-M3", {0x08000000, 0x00010000}, {0x20000000, 0x00002800}
"ST", "STM32F101C8 (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00010000} }, {0x20000000, 0x00002800}
"ST", "STM32F101CB", "Cortex-M3", {0x08000000, 0x00020000}, {0x20000000, 0x00004000}
"ST", "STM32F101CB (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00020000} }, {0x20000000, 0x00004000}
"ST", "STM32F101R4", "Cortex-M3", {0x08000000, 0x00004000}, {0x20000000, 0x00001000}
"ST", "STM32F101R4 (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00004000} }, {0x20000000, 0x00001000}
"ST", "STM32F101R6", "Cortex-M3", {0x08000000, 0x00008000}, {0x20000000, 0x00001800}
"ST", "STM32F101R6 (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00008000} }, {0x20000000, 0x00001800}
"ST", "STM32F101R8", "Cortex-M3", {0x08000000, 0x00010000}, {0x20000000, 0x00002800}
"ST", "STM32F101R8 (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00010000} }, {0x20000000, 0x00002800}
"ST", "STM32F101RB", "Cortex-M3", {0x08000000, 0x00020000}, {0x20000000, 0x00004000}
"ST", "STM32F101RB (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00020000} }, {0x20000000, 0x00004000}
"ST", "STM32F101RC", "Cortex-M3", {0x08000000, 0x00040000}, {0x20000000, 0x00008000}
"ST", "STM32F101RC (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00040000} }, {0x20000000, 0x00008000}
"ST", "STM32F101RD", "Cortex-M3", {0x08000000, 0x00060000}, {0x20000000, 0x0000C000}
"ST", "STM32F101RD (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00060000} }, {0x20000000, 0x0000C000}
"ST", "STM32F101RE", "Cortex-M3", {0x08000000, 0x00080000}, {0x20000000, 0x0000C000}
"ST", "STM32F101RE (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00080000} }, {0x20000000, 0x0000C000}
"ST", "STM32F101RF", "Cortex-M3", {0x08000000, 0x000C0000}, {0x20000000, 0x00014000}
"ST", "STM32F101RF (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x000C0000} }, {0x20000000, 0x00014000}
"ST", "STM32F101RG", "Cortex-M3", {0x08000000, 0x00100000}, {0x20000000, 0x00014000}
"ST", "STM32F101RG (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00100000} }, {0x20000000, 0x00014000}
"ST", "STM32F101T4", "Cortex-M3", {0x08000000, 0x00004000}, {0x20000000, 0x00001000}
"ST", "STM32F101T4 (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00004000} }, {0x20000000, 0x00001000}
"ST", "STM32F101T6", "Cortex-M3", {0x08000000, 0x00008000}, {0x20000000, 0x00001800}
"ST", "STM32F101T6 (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00008000} }, {0x20000000, 0x00001800}
"ST", "STM32F101T8", "Cortex-M3", {0x08000000, 0x00010000}, {0x20000000, 0x00002800}
"ST", "STM32F101T8 (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00010000} }, {0x20000000, 0x00002800}
"ST", "STM32F101V8", "Cortex-M3", {0x08000000, 0x00010000}, {0x20000000, 0x00002800}
"ST", "STM32F101V8 (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00010000} }, {0x20000000, 0x00002800}
"ST", "STM32F101VB", "Cortex-M3", {0x08000000, 0x00020000}, {0x20000000, 0x00004000}
"ST", "STM32F101VB (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00020000} }, {0x20000000, 0x00004000}
"ST", "STM32F101VC", "Cortex-M3", {0x08000000, 0x00040000}, {0x20000000, 0x00008000}
"ST", "STM32F101VC (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00040000} }, {0x20000000, 0x00008000}
"ST", "STM32F101VD", "Cortex-M3", {0x08000000, 0x00060000}, {0x20000000, 0x0000C000}
"ST", "STM32F101VD (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00060000} }, {0x20000000, 0x0000C000}
"ST", "STM32F101VE", "Cortex-M3", {0x08000000, 0x00080000}, {0x20000000, 0x0000C000}
"ST", "STM32F101VE (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00080000} }, {0x20000000, 0x0000C000}
"ST", "STM32F101VF", "Cortex-M3", {0x08000000, 0x000C0000}, {0x20000000, 0x00014000}
"ST", "STM32F101VF (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x000C0000} }, {0x20000000, 0x00014000}
"ST", "STM32F101VG", "Cortex-M3", {0x08000000, 0x00100000}, {0x20000000, 0x00014000}
"ST", "STM32F101VG (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00100000} }, {0x20000000, 0x00014000}
"ST", "STM32F101ZC", "Cortex-M3", {0x08000000, 0x00040000}, {0x20000000, 0x00008000}
"ST", "STM32F101ZC (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00040000} }, {0x20000000, 0x00008000}
"ST", "STM32F101ZD", "Cortex-M3", {0x08000000, 0x00060000}, {0x20000000, 0x0000C000}
"ST", "STM32F101ZD (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00060000} }, {0x20000000, 0x0000C000}
"ST", "STM32F101ZE", "Cortex-M3", {0x08000000, 0x00080000}, {0x20000000, 0x0000C000}
"ST", "STM32F101ZE (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00080000} }, {0x20000000, 0x0000C000}
"ST", "STM32F101ZF", "Cortex-M3", {0x08000000, 0x000C0000}, {0x20000000, 0x00014000}
"ST", "STM32F101ZF (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x000C0000} }, {0x20000000, 0x00014000}
"ST", "STM32F101ZG", "Cortex-M3", {0x08000000, 0x00100000}, {0x20000000, 0x00014000}
"ST", "STM32F101ZG (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00100000} }, {0x20000000, 0x00014000}
"ST", "STM32F102C4", "Cortex-M3", {0x08000000, 0x00004000}, {0x20000000, 0x00001000}
"ST", "STM32F102C4 (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00004000} }, {0x20000000, 0x00001000}
"ST", "STM32F102C6", "Cortex-M3", {0x08000000, 0x00008000}, {0x20000000, 0x00001800}
"ST", "STM32F102C6 (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00008000} }, {0x20000000, 0x00001800}
"ST", "STM32F102C8", "Cortex-M3", {0x08000000, 0x00010000}, {0x20000000, 0x00002800}
"ST", "STM32F102C8 (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00010000} }, {0x20000000, 0x00002800}
"ST", "STM32F102CB", "Cortex-M3", {0x08000000, 0x00020000}, {0x20000000, 0x00004000}
"ST", "STM32F102CB (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00020000} }, {0x20000000, 0x00004000}
"ST", "STM32F102R4", "Cortex-M3", {0x08000000, 0x00004000}, {0x20000000, 0x00001000}
"ST", "STM32F102R4 (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00004000} }, {0x20000000, 0x00001000}
"ST", "STM32F102R6", "Cortex-M3", {0x08000000, 0x00008000}, {0x20000000, 0x00001800}
"ST", "STM32F102R6 (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00008000} }, {0x20000000, 0x00001800}
"ST", "STM32F102R8", "Cortex-M3", {0x08000000, 0x00010000}, {0x20000000, 0x00002800}
"ST", "STM32F102R8 (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00010000} }, {0x20000000, 0x00002800}
"ST", "STM32F102RB", "Cortex-M3", {0x08000000, 0x00020000}, {0x20000000, 0x00004000}
"ST", "STM32F102RB (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00020000} }, {0x20000000, 0x00004000}
"ST", "STM32F103C4", "Cortex-M3", {0x08000000, 0x00004000}, {0x20000000, 0x00001800}
"ST", "STM32F103C4 (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00004000} }, {0x20000000, 0x00001800}
"ST", "STM32F103C6", "Cortex-M3", {0x08000000, 0x00008000}, {0x20000000, 0x00002800}
"ST", "STM32F103C6 (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00008000} }, {0x20000000, 0x00002800}
"ST", "STM32F103C8", "Cortex-M3", {0x08000000, 0x00010000}, {0x20000000, 0x00005000}
"ST", "STM32F103C8 (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00010000} }, {0x20000000, 0x00005000}
"ST", "STM32F103CB", "Cortex-M3", {0x08000000, 0x00020000}, {0x20000000, 0x00005000}
"ST", "STM32F103CB (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00020000} }, {0x20000000, 0x00005000}
"ST", "STM32F103R4", "Cortex-M3", {0x08000000, 0x00004000}, {0x20000000, 0x00001800}
"ST", "STM32F103R4 (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00004000} }, {0x20000000, 0x00001800}
"ST", "STM32F103R6", "Cortex-M3", {0x08000000, 0x00008000}, {0x20000000, 0x00002800}
"ST", "STM32F103R6 (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00008000} }, {0x20000000, 0x00002800}
"ST", "STM32F103R8", "Cortex-M3", {0x08000000, 0x00010000}, {0x20000000, 0x00005000}
"ST", "STM32F103R8 (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00010000} }, {0x20000000, 0x00005000}
"ST", "STM32F103RB", "Cortex-M3", {0x08000000, 0x00020000}, {0x20000000, 0x00005000}
"ST", "STM32F103RB (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00020000} }, {0x20000000, 0x00005000}
"ST", "STM32F103RC", "Cortex-M3", {0x08000000, 0x00040000}, {0x20000000, 0x0000C000}
"ST", "STM32F103RC (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00040000} }, {0x20000000, 0x0000C000}
"ST", "STM32F103RD", "Cortex-M3", {0x08000000, 0x00060000}, {0x20000000, 0x00010000}
"ST", "STM32F103RD (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00060000} }, {0x20000000, 0x00010000}
"ST", "STM32F103RE", "Cortex-M3", {0x08000000, 0x00080000}, {0x20000000, 0x00010000}
"ST", "STM32F103RE (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00080000} }, {0x20000000, 0x00010000}
"ST", "STM32F103RF", "Cortex-M3", {0x08000000, 0x000C0000}, {0x20000000, 0x00018000}
"ST", "STM32F103RF (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x000C0000} }, {0x20000000, 0x00018000}
"ST", "STM32F103RG", "Cortex-M3", {0x08000000, 0x00100000}, {0x20000000, 0x00018000}
"ST", "STM32F103RG (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00100000} }, {0x20000000, 0x00018000}
"ST", "STM32F103T4", "Cortex-M3", {0x08000000, 0x00004000}, {0x20000000, 0x00001800}
"ST", "STM32F103T4 (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00004000} }, {0x20000000, 0x00001800}
"ST", "STM32F103T6", "Cortex-M3", {0x08000000, 0x00008000}, {0x20000000, 0x00002800}
"ST", "STM32F103T6 (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00008000} }, {0x20000000, 0x00002800}
"ST", "STM32F103T8", "Cortex-M3", {0x08000000, 0x00010000}, {0x20000000, 0x00005000}
"ST", "STM32F103T8 (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00010000} }, {0x20000000, 0x00005000}
"ST", "STM32F103V8", "Cortex-M3", {0x08000000, 0x00010000}, {0x20000000, 0x00005000}
"ST", "STM32F103V8 (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00010000} }, {0x20000000, 0x00005000}
"ST", "STM32F103VB", "Cortex-M3", {0x08000000, 0x00020000}, {0x20000000, 0x00005000}
"ST", "STM32F103VB (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00020000} }, {0x20000000, 0x00005000}
"ST", "STM32F103VC", "Cortex-M3", {0x08000000, 0x00040000}, {0x20000000, 0x0000C000}
"ST", "STM32F103VC (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00040000} }, {0x20000000, 0x0000C000}
"ST", "STM32F103VD", "Cortex-M3", {0x08000000, 0x00060000}, {0x20000000, 0x00010000}
"ST", "STM32F103VD (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00060000} }, {0x20000000, 0x00010000}
"ST", "STM32F103VE", "Cortex-M3", {0x08000000, 0x00080000}, {0x20000000, 0x00010000}
"ST", "STM32F103VE (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00080000} }, {0x20000000, 0x00010000}
"ST", "STM32F103VF", "Cortex-M3", {0x08000000, 0x000C0000}, {0x20000000, 0x00018000}
"ST", "STM32F103VF (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x000C0000} }, {0x20000000, 0x00018000}
"ST", "STM32F103VG", "Cortex-M3", {0x08000000, 0x00100000}, {0x20000000, 0x00018000}
"ST", "STM32F103VG (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00100000} }, {0x20000000, 0x00018000}
"ST", "STM32F103ZC", "Cortex-M3", {0x08000000, 0x00040000}, {0x20000000, 0x0000C000}
"ST", "STM32F103ZC (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00040000} }, {0x20000000, 0x0000C000}
"ST", "STM32F103ZD", "Cortex-M3", {0x08000000, 0x00060000}, {0x20000000, 0x00010000}
"ST", "STM32F103ZD (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00060000} }, {0x20000000, 0x00010000}
"ST", "STM32F103ZE", "Cortex-M3", {0x08000000, 0x00080000}, {0x20000000, 0x00010000}
"ST", "STM32F103ZE (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00080000} }, {0x20000000, 0x00010000}
"ST", "STM32F103ZF", "Cortex-M3", {0x08000000, 0x000C0000}, {0x20000000, 0x00018000}
"ST", "STM32F103ZF (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x000C0000} }, {0x20000000, 0x00018000}
"ST", "STM32F103ZG", "Cortex-M3", {0x08000000, 0x00100000}, {0x20000000, 0x00018000}
"ST", "STM32F103ZG (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00100000} }, {0x20000000, 0x00018000}
"ST", "STM32F105R8", "Cortex-M3", {0x08000000, 0x00010000}, {0x20000000, 0x00005000}
"ST", "STM32F105R8 (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00010000} }, {0x20000000, 0x00010000}
"ST", "STM32F105RB", "Cortex-M3", {0x08000000, 0x00020000}, {0x20000000, 0x00010000}
"ST", "STM32F105RB (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00020000} }, {0x20000000, 0x00010000}
"ST", "STM32F105RC", "Cortex-M3", {0x08000000, 0x00040000}, {0x20000000, 0x00010000}
"ST", "STM32F105RC (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00040000} }, {0x20000000, 0x00010000}
"ST", "STM32F105V8", "Cortex-M3", {0x08000000, 0x00010000}, {0x20000000, 0x00010000}
"ST", "STM32F105V8 (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00010000} }, {0x20000000, 0x00010000}
"ST", "STM32F105VB", "Cortex-M3", {0x08000000, 0x00020000}, {0x20000000, 0x00010000}
"ST", "STM32F105VB (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00020000} }, {0x20000000, 0x00010000}
"ST", "STM32F105VC", "Cortex-M3", {0x08000000, 0x00040000}, {0x20000000, 0x00010000}
"ST", "STM32F105VC (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00040000} }, {0x20000000, 0x00010000}
"ST", "STM32F107RB", "Cortex-M3", {0x08000000, 0x00020000}, {0x20000000, 0x00010000}
"ST", "STM32F107RB (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00020000} }, {0x20000000, 0x00010000}
"ST", "STM32F107RC", "Cortex-M3", {0x08000000, 0x00040000}, {0x20000000, 0x00010000}
"ST", "STM32F107RC (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00040000} }, {0x20000000, 0x00010000}
"ST", "STM32F107VB", "Cortex-M3", {0x08000000, 0x00020000}, {0x20000000, 0x00010000}
"ST", "STM32F107VB (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00020000} }, {0x20000000, 0x00010000}
"ST", "STM32F107VC", "Cortex-M3", {0x08000000, 0x00040000}, {0x20000000, 0x00010000}
"ST", "STM32F107VC (allow opt. bytes)", "Cortex-M3", { {0x06000000, 0x00000010}, {0x08000000, 0x00040000} }, {0x20000000, 0x00010000}
"ST", "STM32F205RB", "Cortex-M3", {0x08000000, 0x00020000}, {0x20000000, 0x00010000}
"ST", "STM32F205RC", "Cortex-M3", {0x08000000, 0x00040000}, {0x20000000, 0x00018000}
"ST", "STM32F205RE", "Cortex-M3", {0x08000000, 0x00080000}, {0x20000000, 0x00020000}
"ST", "STM32F205RF", "Cortex-M3", {0x08000000, 0x000C0000}, {0x20000000, 0x00020000}
"ST", "STM32F205RG", "Cortex-M3", {0x08000000, 0x00100000}, {0x20000000, 0x00020000}
"ST", "STM32F205VB", "Cortex-M3", {0x08000000, 0x00020000}, {0x20000000, 0x00010000}
"ST", "STM32F205VC", "Cortex-M3", {0x08000000, 0x00040000}, {0x20000000, 0x00018000}
"ST", "STM32F205VE", "Cortex-M3", {0x08000000, 0x00080000}, {0x20000000, 0x00020000}
"ST", "STM32F205VF", "Cortex-M3", {0x08000000, 0x000C0000}, {0x20000000, 0x00020000}
"ST", "STM32F205VG", "Cortex-M3", {0x08000000, 0x00100000}, {0x20000000, 0x00020000}
"ST", "STM32F205ZC", "Cortex-M3", {0x08000000, 0x00040000}, {0x20000000, 0x00018000}
"ST", "STM32F205ZE", "Cortex-M3", {0x08000000, 0x00080000}, {0x20000000, 0x00020000}
"ST", "STM32F205ZF", "Cortex-M3", {0x08000000, 0x000C0000}, {0x20000000, 0x00020000}
"ST", "STM32F205ZG", "Cortex-M3", {0x08000000, 0x00100000}, {0x20000000, 0x00020000}
"ST", "STM32F207IC", "Cortex-M3", {0x08000000, 0x00040000}, {0x20000000, 0x00020000}
"ST", "STM32F207IE", "Cortex-M3", {0x08000000, 0x00080000}, {0x20000000, 0x00020000}
"ST", "STM32F207IF", "Cortex-M3", {0x08000000, 0x000C0000}, {0x20000000, 0x00020000}
"ST", "STM32F207IG", "Cortex-M3", {0x08000000, 0x00100000}, {0x20000000, 0x00020000}
"ST", "STM32F207VC", "Cortex-M3", {0x08000000, 0x00040000}, {0x20000000, 0x00020000}
"ST", "STM32F207VE", "Cortex-M3", {0x08000000, 0x00080000}, {0x20000000, 0x00020000}
"ST", "STM32F207VF", "Cortex-M3", {0x08000000, 0x000C0000}, {0x20000000, 0x00020000}
"ST", "STM32F207VG", "Cortex-M3", {0x08000000, 0x00100000}, {0x20000000, 0x00020000}
"ST", "STM32F207ZC", "Cortex-M3", {0x08000000, 0x00040000}, {0x20000000, 0x00020000}
"ST", "STM32F207ZE", "Cortex-M3", {0x08000000, 0x00080000}, {0x20000000, 0x00020000}
"ST", "STM32F207ZF", "Cortex-M3", {0x08000000, 0x000C0000}, {0x20000000, 0x00020000}
"ST", "STM32F207ZG", "Cortex-M3", {0x08000000, 0x00100000}, {0x20000000, 0x00020000}
"ST", "STM32F215RE", "Cortex-M3", {0x08000000, 0x00080000}, {0x20000000, 0x00020000}
"ST", "STM32F215RG", "Cortex-M3", {0x08000000, 0x00100000}, {0x20000000, 0x00020000}
"ST", "STM32F215VE", "Cortex-M3", {0x08000000, 0x00080000}, {0x20000000, 0x00020000}
"ST", "STM32F215VG", "Cortex-M3", {0x08000000, 0x00100000}, {0x20000000, 0x00020000}
"ST", "STM32F215ZE", "Cortex-M3", {0x08000000, 0x00080000}, {0x20000000, 0x00020000}
"ST", "STM32F215ZG", "Cortex-M3", {0x08000000, 0x00100000}, {0x20000000, 0x00020000}
"ST", "STM32F217IE", "Cortex-M3", {0x08000000, 0x00080000}, {0x20000000, 0x00020000}
"ST", "STM32F217IG", "Cortex-M3", {0x08000000, 0x00100000}, {0x20000000, 0x00020000}
"ST", "STM32F217VE", "Cortex-M3", {0x08000000, 0x00080000}, {0x20000000, 0x00020000}
"ST", "STM32F217VG", "Cortex-M3", {0x08000000, 0x00100000}, {0x20000000, 0x00020000}
"ST", "STM32F217ZE", "Cortex-M3", {0x08000000, 0x00080000}, {0x20000000, 0x00020000}
"ST", "STM32F217ZG", "Cortex-M3", {0x08000000, 0x00100000}, {0x20000000, 0x00020000}
"ST", "STM32F302CB", "Cortex-M4", {0x08000000, 0x00020000}, {0x20000000, 0x00006000}
"ST", "STM32F302CB (allow opt. bytes)", "Cortex-M4", { {0x06000000, 0x00000010}, {0x08000000, 0x00020000} }, {0x20000000, 0x00006000}
"ST", "STM32F302CC", "Cortex-M4", {0x08000000, 0x00040000}, {0x20000000, 0x00008000}
"ST", "STM32F302CC (allow opt. bytes)", "Cortex-M4", { {0x06000000, 0x00000010}, {0x08000000, 0x00040000} }, {0x20000000, 0x00008000}
"ST", "STM32F302RB", "Cortex-M4", {0x08000000, 0x00020000}, {0x20000000, 0x00006000}
"ST", "STM32F302RB (allow opt. bytes)", "Cortex-M4", { {0x06000000, 0x00000010}, {0x08000000, 0x00020000} }, {0x20000000, 0x00006000}
